movieId,average_score
8391,0.17878614089884984
8402,0.21178587554420886
8405,0.11708817537375475
8410,0.12296584466517775
8424,0.19761507123724287
8425,0.09638420570493039
8426,0.237423009618885
8427,0.12596936361359437
8446,0.16436313926247767
8447,0.25953396073333246
8450,0.1869171228886302
8451,0.11492519438757587
8454,0.14447207102537982
8456,0.15072341954466606
8458,0.22921541803630763
8459,0.23299829514907822
8461,0.14407724226463323
8462,0.22074173736621636
8463,0.25148733247030686
8464,0.07603030908921783
8465,0.20081238288483547
8477,0.14628336401207823
8481,0.1832226831521949
8482,0.16474321936102865
8484,0.15140533456940242
8487,0.17088163447289412
8491,0.21268842948461336
8492,0.19379823146684313
8493,0.14905304373356995
8494,0.2149032436712154
8495,0.10823904172808102
8500,0.1841465703250431
8501,0.11803102170684987
8502,0.23323885006412057
8506,0.010812733483166904
8507,0.13106980792477643
8511,0.16834505265283353
8512,0.1495571934401627
8518,0.18157462191210114
8521,0.2508191044601378
8526,0.14792319135535975
8528,0.15854734666321188
8529,0.21308182697324296
8530,0.21035502978715911
8531,0.07992948517762595
8532,0.1489659302274845
8533,0.1997112424511763
8534,0.19779808595751305
8535,0.15185999781373585
8542,0.17652821344983635
8571,0.22324827495895957
8574,0.2772588219737933
8575,0.14590863310934535
8577,0.11275629554054725
8578,-0.006882451317481964
8580,0.291652559559539
8581,0.2050458924295616
8582,0.12006204258775863
8587,0.17347313337234466
8588,0.13862485600062033
8591,0.1539686969862541
8593,0.1298258214083711
8596,0.0919837898382719
8600,0.12963918361751492
8601,0.15615512286825434
8604,0.18181400211399715
8605,0.1143885756990403
8607,0.1752380021751831
8609,0.21484576915959253
8610,0.20699406094037176
8611,0.22055311068508734
8614,0.21248810612131558
8617,0.1695037920002374
8620,0.12869602287749507
8622,0.03253589454182331
8623,0.31128258910174417
8626,0.19477778983886154
8632,0.06008016748096112
8633,0.22337896184510225
8636,0.22646253154525062
8638,0.16181449391681726
8640,0.12859038219467187
8641,0.12291759456638049
8643,0.2977401214787705
8644,0.07693008361226099
8645,0.1314125124380461
8650,0.14087449014761566
8656,0.08969893330168195
8665,0.14479287926595222
8666,0.13467947024495275
8667,0.2433524230092296
8670,0.13571467048833818
8677,0.17065945542551467
8684,0.1371734421569662
8685,0.22245169932824202
8690,0.16985438972287728
8695,0.2623357865237283
8711,0.22568065058290177
8712,0.13572809816285625
8713,0.1411114377195935
8714,0.24104868425943798
8718,0.15809383570808538
8720,0.0832147029674097
8724,0.21165588079802566
8727,0.10121732188191856
8730,0.13142930265510255
8738,0.15286402217371017
8743,0.16938495025551678
8748,0.18123717295503272
8753,0.08600674441098295
8754,0.23862331784254576
8755,0.19078408149000378
8765,0.1668966550955741
8771,0.2130919556542789
8772,0.07109845667303205
8773,0.10715047861226776
8774,0.2005282965794758
8778,0.15381980579949045
8781,0.14121888341574182
8782,0.08137867032025602
8783,0.18650454705503342
8784,0.162308678307119
8795,0.17332980618165106
8796,0.2644489524010818
8798,0.16493985026061406
8799,0.05135834303390335
8800,0.15252839529712994
8804,0.11033058064875123
8807,0.15382306841073615
8808,0.16384135682121242
8809,0.19181491845390344
8810,0.11565977505248615
8813,0.14316407665052802
8814,0.13303695703193077
8815,0.10164668076729078
8827,0.22248829433697576
8830,0.15152725789422666
8831,0.14619202939766138
8832,0.15110670658129416
8833,0.17985111881173885
8835,0.07823903664251881
8836,0.2031334710004025
8838,0.19944047517549357
8840,0.1480582446520268
8844,0.1976072999792132
8848,0.17541659979722593
8860,0.07203967928103955
8861,0.07916550714525396
8864,0.23336835371203637
8865,0.15142897643873243
8866,0.19625364279087582
8869,0.2105969219413454
8870,0.0391478800885568
8873,0.21204136639237928
8874,0.16731118690909838
8875,0.16410052732359712
8879,0.23791810741762362
8880,0.27614391571111324
8894,0.1672442500430645
8905,0.09402148621768322
8906,0.011963392355392604
8907,0.16062488642952868
8908,0.1890904887297662
8910,0.041304426436644295
8911,0.15094629631027365
8912,0.11447686939910975
8914,0.07559771690665325
8915,0.24476444382595755
8916,0.1817978410113787
8917,0.13329032157426948
8918,0.17257864562618824
8919,0.17955038063586126
8920,0.16579802490748655
8921,0.17716810341703693
8928,0.1994722797427627
8933,0.1371759936158851
8934,0.2540884729380279
8937,0.14818102652778015
8938,0.09382232178356595
8939,0.1227660529303529
8943,0.20428312426242795
8946,0.15020724375252215
8947,0.0576333596438103
8948,0.15592516168339265
8949,0.12183665517384569
8950,0.13575408728394822
8951,0.12172806359163339
8952,0.1248534308270266
8954,0.2130902347698715
8955,0.07499544679904056
8957,0.12803716662404765
8958,0.24716443249630335
8959,0.11458477969661328
8961,0.2879738718142815
8964,0.2154696113521634
8965,0.24877025969339756
8966,0.13396244029521223
8967,0.14850718940193836
8968,0.24954181786656868
8969,0.04580455061625749
8970,0.25230766294159873
8972,0.22218128959527061
8973,0.18023086190671667
8974,0.2612149632999761
8977,0.03382469856326656
8978,0.20675810635768088
8979,0.11083649197448098
8981,0.10317329201195097
8982,0.17059347593695157
8983,0.17967528197144209
8984,0.06875646069265655
8985,0.06760340766155525
8987,0.03669691078019793
8989,0.2427554606158159
8998,0.27253940502227963
9004,0.23467233148613345
9005,0.08746967829451059
9008,0.18419597576384866
9010,0.12343416913001441
9018,0.11030801557479541
25746,0.20489535109075743
25750,0.24066728986085018
25752,0.1890635396518936
25753,0.15034501969705705
25757,0.18543050768190866
25769,0.18511637503955586
25771,0.06552703153586599
25773,0.12570690948562982
25782,0.17241070807742453
25788,0.1334419925559735
25795,0.224258549780867
25797,0.23249842359721548
25805,0.21223822803292758
25825,0.14850366998108425
25826,0.2527369152092222
25827,0.18835594928866126
25833,0.2286872508869285
25834,0.2053833447765302
25841,0.2212602662565377
25850,0.24749895524468976
25855,0.17885481793682886
25856,0.2277823405654388
25865,0.1907800988578571
25870,0.24218039190722288
25886,0.27696376659139244
25887,0.20096241089212008
25898,0.128456520767505
25905,0.1958739816646509
25906,0.25248074656478353
25923,0.2652506408596713
25927,0.1237441069774476
25937,0.18773249195452762
25940,0.14678676047442019
25946,0.19810535111111954
25947,0.14354308711243685
25952,0.2890871346346781
25959,0.293529211831463
25962,0.23235307038210326
25963,0.12564820015058484
25996,0.17651738192881208
25999,0.1112946083826053
26002,0.0979146336665218
26003,0.0562590014183376
26038,0.24201911535825446
26048,0.20099619880685493
26052,0.11731958763264791
26059,0.1194026256313107
26073,0.12537717329691167
26078,0.18444680477750647
26082,0.16317994781639925
26084,0.2950899180915629
26085,0.21497873905097514
26095,0.08228545987829314
26116,0.16320642796308976
26122,0.11400576571358838
26124,0.21721192308237466
26131,0.11231630903707948
26133,0.23870678206129334
26142,0.1370483766065005
26147,0.25381413583712137
26150,0.1955940460692206
26151,0.09492184165912629
26152,0.16816257300284118
26158,0.20296022306601455
26159,0.14431666588578407
26169,0.12909069721073718
26171,0.14739478215327212
26172,0.13350147132327522
26176,-0.01624314082790832
26183,0.1733032960573075
26184,0.21945097632094843
26195,0.07653600265730286
26198,0.25902896810252013
26225,0.19987161071974735
26231,0.10616107078488823
26236,0.21566124850323268
26237,0.08832910089889161
26242,0.1384635447748042
26249,0.19552309215652208
26258,0.09035947540565933
26265,0.16594663005671983
26283,0.16979102042022404
26285,0.07397916354235083
26303,0.1350226979408792
26308,0.25098623395849967
26313,0.21834387712027634
26317,0.17603326581431897
26322,0.18268827030870527
26326,0.08835915463826305
26340,0.2144321962030522
26344,0.0917404888071061
26347,0.275933691443113
26350,0.17926330704651916
26357,0.09880104110984
26359,0.1059853001887519
26365,0.11261640802122008
26366,0.13811763426307505
26375,0.1991796558503423
26386,0.141700605223273
26391,0.14089955627393738
26394,0.26523006444251573
26399,0.1613993016312272
26401,0.20113460523680524
26409,0.07168883072975736
26413,0.2129205128064959
26422,0.2019320072160475
26429,0.23909356565090026
26444,0.2450530540899299
26453,0.17392651222895597
26464,0.17489974436245984
26467,0.08892001332830538
26471,0.18621380719661104
26472,0.15835777737396795
26492,0.10794216554196848
26498,0.15763482649173438
26504,0.18136934315146436
26510,0.13743420342959758
26523,0.09129289044987578
26524,0.16254910549227033
26527,0.14760334076493087
26528,0.2903890798491899
26539,0.22019321835772676
26542,0.13785140666483722
26547,0.19125416964504643
26554,0.1694429412676682
26555,0.1991916238403341
26562,0.24416213751754154
26564,0.1877333402231951
26567,0.23605250991358304
26578,0.09404778895722277
26585,0.2016094514915484
26587,0.14746367369912522
26590,0.1842732130095872
26593,0.12603755500229893
26599,0.18625569306812093
26603,0.06753889883340093
26606,0.24612100367140283
26612,0.17347880853553577
26614,0.2639630423133531
26622,0.2592238315656079
26629,0.1208784177708302
26630,0.24633336898677638
26631,0.12357131028320241
26645,0.11781336377366136
26649,0.2641974421779854
26662,0.19835706289898694
26676,0.2515431322443413
26680,0.2636218293629467
26681,0.26174128664060575
26686,0.1287194960461704
26693,0.20066023794772864
26694,0.1556282936994156
26695,0.10768519144216251
26696,0.2713616961135745
26700,0.1795374571656096
26701,0.13044879173424972
26704,0.1948532926154305
26712,0.17826988549957695
26713,0.22054087390759103
26717,0.0021861107182496843
26726,0.2623397723192101
26729,0.21379246761252357
26732,0.2275206669723307
26736,0.1353042960560745
26741,0.16898297383642077
26743,0.1995845516353414
26745,0.2709067551521299
26750,0.17710072854311731
26761,0.09513350094674275
26764,0.10668637378546152
26765,0.15274969902676985
26776,0.271432693706468
26777,0.20274826349167807
26778,0.1847205293125221
26782,0.2729604403600782
26791,0.13015285847401298
26792,0.18224273651584372
26796,0.24383004178727322
26797,0.22750121251939476
26810,0.08780672816731169
26812,0.26337155262753814
26819,0.17679738836426517
26828,0.15410904177442328
26838,0.299917664903596
26840,0.10408609720913338
26849,0.13583266352815412
26854,0.13947605611602204
26861,0.14282754385142848
26865,0.19628513124720048
26870,0.12746019850616128
26871,0.2167812473573678
26875,0.23106821791999196
26887,0.10891028498042689
26901,0.24226221339805998
26903,0.25434199214494635
26913,0.19558856020305906
26928,0.19389079519634111
26940,0.2037121867575522
26947,0.11892760477560489
26958,0.24148045284867717
26965,0.12788053974290292
26974,0.08562280907733663
26985,0.15814218722222262
26999,0.29595715892914815
27002,0.2198429780020821
27003,0.20295022863069787
27006,0.24138964395839088
27008,0.025535589657554505
27020,0.15947973943681598
27022,0.1295589461790534
27032,0.2318042935899248
27036,0.21715127319062963
27074,0.121101148008395
27075,0.0019632461246229128
27105,0.259325481042124
27124,0.1146686216662385
27134,0.1692014178599915
27140,0.09976970452228424
27155,0.27442428289522386
27156,0.15304636858332746
27176,0.19800541365574897
27178,0.2615448174413968
27186,0.16963013857497045
27193,0.20780033915627932
27246,0.20781240462515752
27251,0.2563518673343258
27255,0.1431406908260998
27266,0.1360386614864488
27306,0.11938150270184518
27311,0.2519436601569518
27317,0.04888792156473541
27320,0.10207067706601079
27328,0.1310355779036493
27329,0.1048461840358191
27368,0.25921437550917437
27369,0.1985423658472758
27370,0.19298977618321925
27373,0.26454754762440963
27397,0.1264664573302964
27408,0.1344158723454083
27416,0.17732737290508008
27420,0.1313879226856551
27426,0.146952234623535
27434,0.03406368596614723
27441,0.14859633735669056
27450,0.1961819578477547
27473,0.06646827543559411
27478,0.12778077496723872
27480,0.12308075075051927
27482,0.06414925801294531
27491,0.025423148339208567
27513,-0.017719992733941335
27523,0.23594798118516636
27537,0.17050078891915188
27539,0.2398504492292451
27549,0.12814064019166393
27555,0.14026161739389478
27563,0.12866682471360255
27584,0.12355507555860706
27592,0.07421129985440571
27595,0.1053999932687345
27604,0.06564608079361128
27611,0.10772190778360403
27618,0.024603030090234707
27619,0.22003844091697528
27627,0.17855301824791334
27644,0.15803910847340244
27660,0.15695920189444462
27664,0.0068243884154888515
27667,0.0891582334444131
27674,0.10379991793834142
27683,0.1473726664508972
27685,0.09720517192292434
27689,0.14491790685519323
27692,0.1749144021872309
27695,0.13085027851026088
27704,0.17773979809931345
27705,0.1169700512438472
27706,0.2071768875499659
27708,0.11582635660374646
27716,0.18079026022875108
27721,0.1922759247259905
27722,0.1713087543760289
27728,0.14537640157168588
27731,0.24815857390880125
27741,0.21108120022758173
27744,0.1848552656133395
27746,0.14594779245981981
27751,0.12003268619901884
27762,0.1700123815832071
27768,0.18242321677132525
27769,0.09887500849695653
27772,0.02785281287834117
27773,0.15031703183089676
27776,0.10527033853902162
27778,0.11941050411210855
27784,0.08731188310652727
27788,0.13744140195297808
27790,0.20936644454624667
27793,0.04754369831047114
27801,0.1775638713232044
27802,0.19685603380386701
27803,0.232591411527007
27808,0.1920198232969633
27815,0.21698844096762
27816,0.11615574335262721
27820,0.15805107957821293
27821,0.11978846165741656
27822,0.034477252996825386
27826,0.21300118393714904
27829,0.09782547383632578
27830,0.246105248909582
27831,0.16738058804053882
27834,0.13532108548737026
27837,0.13693607810772718
27838,0.1371636856312176
27839,0.11217351701372136
27846,0.08136716665416069
27850,0.0884598327335991
27865,0.09811026838510278
27866,0.19195467732137533
27869,0.17175589471774164
27873,0.10216649008060719
27878,0.10569725256258783
27879,0.14741032675799506
27882,0.23349534038288985
27899,0.0453009879588787
27904,0.14662845077278305
27905,0.12974029311155713
27912,0.12651113540483816
30707,0.2217757864809896
30745,0.04169932893926296
30749,0.15462840027304406
30793,0.15407227851569988
30803,0.15375663846928733
30810,0.08020138428247899
30812,0.1828049907968451
30816,0.2817391504537552
30818,0.24097248043972525
30820,0.1830370850741592
30822,0.1936464114173161
30825,0.09942315739307847
30846,0.19514038765561587
30848,0.22625960515884652
30850,0.1641762517091677
30883,0.15716444309309516
30890,0.15169261155843772
30892,0.08728721505842188
30894,0.0704878751806787
30898,0.11382936766348979
30994,0.21587425361994325
31000,0.19141298107494956
31030,0.2948969095963225
31038,0.13467467979503586
31049,0.14491026334776336
31083,0.12009794051073722
31086,0.0882787381083971
31101,0.18105297009412397
31114,0.1345241764300631
31116,0.2720605364494114
31123,0.15397645831741
31150,0.10203454485720942
31162,0.13858039659106336
31184,0.1653809164806082
31193,0.2848793069152063
31221,0.18150839593307258
31223,0.2059842127626221
31225,0.17998111677547837
31260,0.15974162247181137
31297,0.21435570331952378
31309,0.15278489211346946
31364,0.1488338795588834
31367,0.1978997320680843
31410,0.13846915223419087
31420,0.05591229386237004
31422,0.08245618314580155
31424,-0.02214085195913336
31427,0.10626218654062455
31431,0.03651381617413211
31433,0.22873387873577022
31435,0.23808389538851046
31437,0.14447288155862228
31445,0.1887534982041711
31522,0.1290888584255802
31545,0.1933410683543988
31553,0.0277154709655336
31590,0.16308736760585513
31610,0.06344422996430454
31617,0.24324413972310657
31658,0.2480341084159424
31660,0.1718742435323949
31664,0.2268564768450135
31685,0.21161766493652845
31692,0.35654092626992606
31694,0.24160606754880903
31696,0.2020764172552558
31698,0.10787342227683219
31700,0.15678865199205555
31702,0.16193455497261275
31737,0.14963072728240928
31804,0.1274184670894366
31851,0.19433811628739675
31867,0.14711130500655928
31878,0.19965956087304806
31903,0.19609967413749146
31909,0.1426491983149778
31921,0.16146371060772113
31923,0.2527936560165054
31925,0.13096114387645924
31952,0.21434067767887424
31973,0.07673357937270028
32009,0.16551751005365173
32011,0.14417315790565197
32017,0.12038209204800243
32019,0.11793210495014231
32022,0.11612747526530637
32029,0.1553791999462268
32031,0.22308654133382513
32058,0.18609599561121948
32060,0.1364750856668804
32116,0.21798741877069322
32139,0.23912691928926605
32160,0.17918880454810127
32179,0.20265826579911406
32213,0.09421362440288814
32234,0.2663697998055666
32243,0.2224860324860325
32289,0.2061486857864557
32291,0.10567758107430814
32294,0.03391996904363217
32296,0.16136958071249644
32298,0.09818173680171446
32300,0.2748675101482448
32302,0.13915771660719642
32314,0.17640806181402433
32371,0.15122302214932598
32387,0.14941213464877584
32392,0.15212318696131288
32440,0.1834120083417535
32442,0.20084599868816727
32456,0.14185631257036957
32460,0.2171362643427193
32469,0.2515098665399348
32511,0.1711736111425151
32515,0.1097374428077859
32554,0.24276061773807733
32582,0.2213157775989344
32584,0.21014164329864762
32587,0.180397465715267
32589,0.15353107982181952
32596,0.23361529483843044
32598,0.13461010391332665
32600,0.15522234656684863
32620,0.14095541437212203
32632,0.15949594116308102
32649,0.22928548769594762
32657,0.30599918804560217
32659,0.17319629692267832
32666,0.10155445142385214
32728,0.15834814115140453
32743,0.10721797778087769
32770,0.15109770759594648
32799,0.20935515800912138
32862,0.17361242592665352
32875,0.17981019171297735
32892,0.1625721089296394
32898,0.24987089087035724
32906,0.10718651380299704
32914,0.12680361785146205
32917,0.18394799796190156
33004,0.1442127354621797
33085,0.10081679539353351
33090,0.07135702243572616
33124,0.15260220168620042
33126,0.20761850461435866
33132,0.06826765687937031
33138,0.0936286119917048
33145,0.21593722058272294
33148,0.047188935117935676
33154,0.11008907411877661
33158,0.06279713908221486
33162,0.16960002442525496
33164,0.15750862725507755
33166,0.0908664258677706
33171,0.12955983383030498
33188,0.22701872892556152
33201,0.15619373896041364
33237,0.2538417537246725
33294,0.18025276303487245
33310,0.18713097268865242
33312,0.17065781404119038
33421,0.11465206504394743
33435,0.09074898663030945
33437,0.1523852740993646
33493,0.23136099545518107
33495,0.14546788720503562
33499,0.20784000533658753
33558,0.24004257454835723
33564,0.16322160527326746
33615,0.16912740402009704
33629,0.1484508790317737
33639,0.1997574718303785
33644,0.060049200010673626
33646,0.11551520010456136
33649,0.21781441635248083
33660,0.24839405226782618
33669,0.14152601684210678
33672,0.18611657761044292
33677,0.19166438999260324
33679,0.19003518889785342
33681,0.12927469920383988
33683,0.0946630021799855
33725,0.1698484337166521
33779,0.22661525761660883
33781,0.20042928056768475
33794,0.21962951097784497
33801,0.143775887348962
33815,0.12356772096635218
33826,0.20323659433111096
33830,0.16465472204820134
33834,0.12438505437532074
33836,0.07161922741203833
33838,0.15204020449204678
33880,0.15320331811282245
33893,0.16285966809610455
33896,0.11881417017812224
33903,0.19537297786793478
33966,0.16614791088146164
34018,0.17848811158613556
34048,0.10217496746047015
34072,0.1909874275720572
34129,0.11482541014935274
34143,0.11491457092825694
34148,0.11272301725017199
34150,0.22596751557908276
34153,0.1696800848626106
34162,0.16528450994397997
34164,0.17420107562507142
34271,0.1527468858593849
34292,0.09708953329720081
34312,0.15410443957843753
34319,0.19939629154859662
34321,0.07340022454380257
34323,0.09443176852139244
34326,0.028570272155922477
34330,0.15227315712116188
34332,0.2520890272538525
34334,0.13255518018271295
34336,0.2603926592134632
34338,0.08792824282016584
34359,0.19651478198743816
34397,0.1505996573812525
34405,0.18854135613760337
34437,0.09590547895259176
34450,0.26883770366917864
34482,0.11965475117791076
34520,0.060450381630181876
34523,0.1464977077016277
34528,0.11391639384148362
34530,0.08123678260786882
34532,0.15713795565963765
34534,0.16827274234675943
34536,0.1631947121267598
34540,0.10111981115662937
34542,0.11382285272452038
34800,0.12110393661946847
34811,0.12523276253736068
35015,0.2828951770396985
35347,0.17254802121341442
35807,0.2185685520723032
35836,0.09525135889541475
35957,0.18387784899584173
36276,0.0755486345896776
36289,0.19656052420792292
36363,0.17769306524115816
36397,0.12818292960246286
36401,0.06006314092823525
36477,0.12309089134412407
36509,0.06880740417479987
36517,0.14189562363925665
36519,0.18373236753708053
36525,0.3053681507528595
36527,0.1870464269088785
36529,0.15357087282419954
36533,0.05391295491545951
36535,0.17298367067478562
36537,0.12169847716905907
36708,0.1645459642366203
36850,0.176964126974355
36931,0.14418497936798097
37211,0.1289839196447488
37240,0.10955563099215782
37380,0.04503916659023166
37382,0.05243802350779392
37384,0.18177573187975365
37386,0.11177403793410852
37444,0.17898156268876902
37475,0.20842764604172628
37477,0.07787665980639505
37495,0.15571642092080448
37545,0.12644929449219602
37720,0.1225767282254751
37727,0.06447207597177199
37729,0.23576130133771594
37731,0.1417538577202967
37733,0.11807933350946655
37736,0.1808193030814477
37739,0.26384263647967154
37741,0.15356479461833314
37830,0.08036999992058082
37844,0.21994156625930641
37853,0.12938577852685063
37857,0.09709688470915961
38038,0.24520440409720287
38061,0.18539412262809207
38095,0.17969817859484427
38159,0.19236538981762802
38164,0.1722565163894684
38198,0.0578146471255034
38294,0.1586991386304682
38304,0.2044540396642917
38388,0.181788345699191
38583,0.17222378357183443
38798,0.27682239506234335
38886,0.1269228185396908
38992,0.1366541128907156
39183,0.23957267296312118
39231,0.2230929099006632
39234,0.1524313181909918
39292,0.1934839437883383
39307,0.2967916959706162
39381,0.10137079067974698
39400,0.008000686899489361
39414,0.1567740812885892
39427,0.14718011243599263
39435,0.14977952788610144
39444,0.08719139625782772
39446,0.09720787085131481
39449,0.0868794110530088
39516,0.15321757236670078
39715,0.17440004522055005
39801,0.1358917689805004
39869,0.1273730192882559
40148,0.10788324787269576
40278,0.14972159369231527
40339,0.04459484312759788
40412,0.1409350173976244
40414,0.2183377486769446
40478,0.0760974101660679
40491,0.0743660451247959
40578,0.12848970014499664
40581,0.13173861048132637
40583,0.08871934209395105
40597,0.13977299642127405
40614,0.1343864188267214
40617,0.019919183646513735
40629,0.177240111694917
40697,0.22554735885931218
40723,0.0822693145819826
40732,0.06110498762616646
40815,0.18192258000159164
40819,0.2265605758725917
40826,0.12292733351240923
40851,0.11105456741070588
40870,0.2739383473200526
40946,0.09937771742549666
40955,0.19076189100230906
40959,0.08370406143080722
40962,0.14119192710997963
40966,0.17939088512493073
41014,0.18046622308524582
41285,0.1641077996003395
41527,0.1292571733140362
41566,0.2723961186319787
41569,0.17595933034607394
41571,0.1359584644455285
41573,0.13151197876196483
41617,0.11052681360790743
41627,0.2393119908798062
41712,0.17495842875071585
41716,0.12481215719365148
41724,0.055231871475617096
41769,0.176620309613176
41828,0.19032963371654987
41863,0.12962998161257355
41997,0.0807557522165601
42002,0.14103782737453271
42004,0.175016070533687
42007,0.10224859376922865
42009,0.12611750783942197
42011,0.14789784540205497
42013,0.19306208543469414
42015,0.2126751407530829
42018,0.25312855353467706
42176,0.016822257841448
42191,0.23644625832147084
42285,0.11637287231544757
42418,0.07648492246196979
42422,0.18203108043172747
42556,0.20554914345017825
42559,0.11995217138194021
42602,0.16103958980381816
42632,0.14586904802486253
42638,0.16544342284084063
42718,0.1677168445136486
42723,0.045695399191448424
42725,0.13161233434278446
42728,0.243912260397296
42730,0.17923223671352712
42732,0.2545169010210452
42734,0.22475634992653734
42738,0.19354637705904956
42740,0.1233693019195725
42761,0.11772764793217476
42943,0.07810214578644385
42946,0.2696359936736393
43289,0.17429308344772904
43333,0.19221384225829624
43376,0.18320717643535075
43396,0.22173711941614802
43419,0.2079036472126098
43460,0.1119794954920964
43549,0.09507653172042078
43556,0.09973497477428335
43558,0.10452706153945364
43560,0.2893412176096419
43677,0.16299102812811028
43679,0.14921882618353446
43684,0.21079567860260653
43708,0.12874028341150065
43744,0.21667856737574503
43836,0.04405352730612953
43869,0.22805747366843174
43871,0.1327753097310879
43904,0.12150987022084461
43908,0.17952244254750188
43912,-0.004772636411585525
43914,0.09544925414888507
43917,0.1435583860796481
43919,0.01995152600582807
43921,0.18547187469400103
43928,0.1090284014048068
43930,0.14046048010873127
43932,0.08343379955373646
43936,0.10925997235919653
44004,0.14162334570278587
44020,0.1853405386856891
44022,0.21845324396413304
44189,0.23440142152224006
44191,0.21696769993420953
44193,0.19807157915116894
44195,0.23725227807167903
44197,0.15282420208446615
44199,0.18188339880477666
44204,0.12559687446085577
44225,0.24585388355693508
44238,0.10206540562182954
44241,0.19782645235261484
44243,0.009141531353571092
44301,0.09028118848836174
44397,0.0302005218862948
44399,0.1260345386628921
44511,0.12509005029975648
44555,0.18918814413806095
44597,0.15097752325836744
44613,0.19589499645136177
44633,0.15500674958043514
44657,0.10730423426866073
44665,0.2519513866581574
44694,0.18696586010497376
44709,0.24130281268429457
44719,0.15086102588593894
44731,0.09547920595388139
44759,0.1440722898616543
44761,0.07064549331385837
44773,-0.03510109451804714
44777,0.03702858098170023
44788,0.11838596071031902
44828,0.11517365039127608
44840,0.10430573625473141
44849,0.1371030267187171
44851,0.16792344901990175
44864,0.1555925480720923
44889,0.25256077810876737
44929,0.2150657897831074
44931,0.09254538414256461
44937,0.13580366695695545
44943,0.10248992392280354
44972,0.05768133517915975
44974,0.00017958929280953938
45028,0.1836085255198101
45062,0.06345226153959292
45074,0.15263546585096696
45081,0.03905616014669599
45106,0.16859935633074172
45175,0.19057995269209776
45183,0.1566807759690889
45186,0.1929775007876113
45208,0.1576094231269669
45210,0.11078000156591006
45221,0.20860856313782122
45361,0.09562871141314551
45382,0.12687325299605853
45431,0.27611829123677756
45440,0.13916576324028063
45442,0.13533888412797598
45447,0.16236706502814463
45499,0.16250880971848194
45501,0.10806139803674446
45503,0.1659562135322436
45517,0.23295515637833866
45635,0.15104965371476672
45648,0.14688196698372644
45658,0.2001472682580412
45662,0.09832378843265448
45666,0.1954148359014708
45668,0.235382273556019
45672,0.2252480701959794
45720,0.1279010678159804
45722,0.21475652656125213
45726,0.10403817265272687
45728,0.10543913552684858
45730,0.22073744677121052
45732,0.189895870620409
45880,0.049568168591537703
45928,0.14811700230500693
45950,0.0644259050246429
45969,0.21567376440684613
46062,0.15303136791962066
46105,0.11246508723744265
46231,0.1130880352794518
46322,0.17520680837308406
46335,0.16716335695746445
46337,0.18548787656854418
46347,0.15027750150387756
46367,0.20370075568638146
46530,0.20543987418012882
46559,0.047739020572678224
46572,0.06648269603762247
46574,0.1981429229334359
46578,0.12013789613443272
46664,0.24321524897095528
46723,0.012152399956380422
46772,0.10978368042438529
46850,0.22214231614000507
46855,0.11689833661783969
46862,0.20005166887383283
46865,0.08207710020542386
46948,0.2000772341042728
46965,0.020464514574003386
46967,0.1669275790920976
46970,0.23673721057945196
46972,0.2546565628789141
46974,0.05855494104862915
46976,0.2089244710921202
47044,0.1401896766370977
47099,0.22056121922025096
47122,0.14167204724849086
47124,0.17995123590311732
47200,0.11157924435115821
47202,0.15571862069301576
47254,0.11338437246915639
47261,0.13680317286606333
47382,0.12579019956058096
47384,0.0898591177232952
47404,0.14391581506049844
47423,0.12644178415251717
47446,0.12649621797707758
47465,0.10814394615232192
47491,0.166783577262602
47516,0.0950464418946472
47518,0.13576706792399165
47538,0.1619825172094356
47566,0.1391412660406487
47610,0.20653671590395092
47629,0.18853789223054174
47640,0.04686198991393376
47644,0.17701599559939205
47646,0.22395048632606884
47721,0.1842493384353766
47725,0.1781255234261596
47736,0.17927188319697168
47774,0.14945788217605938
47793,0.1320444654777698
47810,0.021863260222373403
47894,0.11306185098458423
47937,0.08749288304003987
47950,0.19850235557918558
47952,0.10844842269170199
47970,0.10835245177186749
47978,0.153429656293722
47997,0.08459134274171483
47999,0.10096471595716655
48001,0.143711497441448
48032,0.22340659174647634
48043,0.1891398578225942
48045,0.18926657316401332
48082,0.16160795450090068
48142,0.0655007299369104
48150,0.11401386598370995
48161,0.16276358615845188
48214,0.11238228111078005
48262,0.1120477980109917
48304,0.17505566062115352
48319,0.10277010366885177
48322,0.03941802415120442
48326,0.1687128636428872
48342,0.11208063476515599
48385,0.09247960346936328
48394,0.13937734095775017
48412,0.12338448759976335
48414,0.1452254867523617
48416,0.12153548061921583
48516,0.19065009798990004
48518,0.16725226049648817
48520,0.1282453880110195
48560,0.16994472896986199
48593,0.15138321938910912
48596,0.12936718445514622
48598,0.1423208596094752
48638,0.18647045691536732
48649,0.24200491942595437
48678,0.0446859376545133
48696,0.1112718709072815
48698,0.015476079622519467
48738,0.14219201337095033
48741,0.17515166239384888
48744,0.11723632944210544
48774,0.11071001736782562
48780,0.2569640259871005
48783,0.12025585838262336
48872,0.12791865254017382
48877,0.0928408435499961
48879,0.13006230580020936
48883,0.09164940553032119
48982,0.23335245612489414
48997,0.19451597328177395
49013,0.13912576478474656
49110,0.15840713053211533
49130,0.20828818694501414
49132,0.18978419474236702
49220,0.15290252993476636
49263,0.14022743230874146
49265,0.10919047311294239
49272,0.13637194495340024
49274,0.21064561098333134
49276,0.16535221475889814
