userId,movieId,rating,timestamp
408,44840,2.4208611472509465,1468361608
408,45447,2.832473413005629,1467361318
408,46976,3.241784894218424,1467644588
408,47610,4.04130734318079,1467371286
408,48394,3.22787546819155,1467801002
408,48780,4.05139280519742,1467371256
408,49272,4.02727438899068,1467371732
408,49530,3.232925225298889,1467371306
408,51662,3.2299732136733494,1472537730
408,53972,2.8207573058868207,1468495066
408,54259,3.6635783771288883,1470032963
408,54286,3.237022740651339,1468362104
408,54648,3.6215515855727998,1468146312
408,55908,4.027847531213475,1467371475
408,56775,3.224344156039457,1467361609
408,58156,2.4135330827136823,1468361801
408,58559,4.050901333679766,1467361700
408,59014,2.83092086514899,1468057843
408,59369,3.633830236762389,1468361289
408,60756,3.2420881427156067,1468361683
408,61132,3.246799550052459,1468147284
408,62374,3.224559958295865,1468361277
408,63131,3.2292836351497125,1468266657
408,65514,3.2412063990376887,1468361145
408,68237,3.226873944453662,1468362206
408,68554,2.42789112740712,1467361334
408,69278,3.2132220302114405,1467454073
408,70305,2.8277787230747977,1467361744
408,71106,3.2410446136081097,1467878892
408,73017,4.016451357247261,1467361655
408,74789,2.428811925828221,1474942614
408,76251,2.8255737198451296,1470901761
408,79132,2.8225515546982343,1467371343
408,79139,2.8295819085716314,1468274091
408,79592,3.2399605490078978,1468253547
408,80489,3.2388608908118646,1468147698
408,82461,3.237803729233675,1467371107
408,84601,3.230384249812152,1468361384
408,85412,3.2378745289095927,1469351893
408,85510,2.849570992423356,1474103991
408,87785,2.8177776745637155,1468361312
408,89492,4.037285996600488,1468147077
408,89745,2.8471675331399795,1472723077
408,91529,3.223635485944442,1467879035
408,91542,4.022996396595209,1467361648
408,93363,3.2442637253770483,1467371133
408,94864,1.6217008451850512,1467371826
408,96079,2.42913545797239,1472722374
408,98809,3.226104136329244,1468145211
408,99112,4.02874150679332,1467361602
408,100882,4.038298909037545,1467371549
408,101864,4.0555048838686485,1467371641
408,103042,3.664489961006292,1467371835
408,103341,0.8299820572810075,1468149068
408,103372,2.859030580329314,1469525249
408,103596,2.392327965711341,1468361712
408,106489,3.2234055941158126,1467379739
408,106916,3.22340436420597,1468361453
408,107348,3.2147990500610044,1468361723
408,109487,3.260759824502934,1485816406
408,110669,2.8396829866777793,1468253771
408,111759,4.042095823413505,1467371225
408,111781,4.034343937632986,1467379824
408,114795,3.23821441584048,1467371240
408,115210,3.210391056845502,1467371321
408,116797,3.2271872145871536,1485814868
408,119145,1.6234396353666727,1467879084
408,122900,4.043600425850627,1467371588
408,122904,2.8267083938532584,1489793600
408,132046,2.037787545389037,1467371813
408,134130,3.2302505250571913,1467910494
408,136020,3.2189067314488757,1468145393
408,136540,3.622853456549585,1467644186
408,138036,4.046467439334666,1467546645
408,152077,3.2225115328702714,1485814582
408,160563,2.8357701784093496,1485814563
408,165101,3.2129270084858144,1485814541
408,166528,3.2586565305002,1485815184
409,39,3.2455488552086087,968979119
409,111,4.045539385497379,969059983
409,223,3.223383194015446,968978133
409,235,4.039488129322408,968979078
409,260,3.249563963220105,967912821
409,296,4.03830363392764,969059543
409,318,3.253706145243197,969058201
409,471,2.448819961440487,967912821
409,562,4.01423915819153,968978942
409,593,3.231553879724791,969058201
409,608,4.032098161458944,969059543
409,678,3.238493971638331,969058230
409,785,2.4265209319173615,968978290
409,858,4.058643618382471,967919359
409,910,4.052638280123185,968978852
409,912,3.2608810196831404,969059617
409,919,4.058099199119617,969060011
409,934,1.6506955644575956,968978942
409,968,4.01572818944805,968978361
409,1073,3.252445781176272,967920044
409,1077,4.033748732765138,967920079
409,1078,4.0234424530902295,967920117
409,1080,2.4307466612534365,967920044
409,1093,2.4494846678546116,968978193
409,1125,2.4292318628478524,967920162
409,1136,4.039061532782476,967920079
409,1193,4.038582982747968,969058201
409,1194,4.033143002281178,967920215
409,1197,4.065748839335968,968979078
409,1213,4.049060776801818,969072204
409,1219,3.2359409431551693,969072061
409,1221,4.074714658362612,969057728
409,1225,4.046988354985162,969059617
409,1228,4.0394577231334985,969059617
409,1230,4.030637290849389,967920044
409,1234,4.041826009047509,967920044
409,1242,3.255057563419787,969059983
409,1244,2.434046770526658,967920079
409,1247,4.032686122253991,969059983
409,1256,3.2379380474120296,968979010
409,1259,3.2444030693338712,968978986
409,1265,3.243962814927536,968979010
409,1276,4.048949793240025,968978828
409,1278,3.2343016048616664,967920044
409,1304,4.052923602705977,968978828
409,1307,3.2579012326494836,968978986
409,1380,3.250455330626832,967920162
409,1394,3.238150133950305,968978828
409,1513,3.2512601260500205,968978414
409,1694,3.2350022394342353,969060011
409,1911,1.6351267155788645,968978193
409,1952,4.03506103388942,969060032
409,2013,2.4389002012533023,968978384
409,2028,1.6291462629175553,967912852
409,2064,4.01678482688081,968979119
409,2109,4.037862721367567,967920117
409,2289,3.240920158083407,969060011
409,2318,4.03348684069316,968978272
409,2352,3.2349604786907684,968979119
409,2361,2.397137436788626,967920162
409,2369,2.438403814811668,968978168
409,2395,1.6209915042425591,968978439
409,2485,2.4396370554328835,968978439
409,2490,2.421817045846845,968978362
409,2492,3.2285988342484213,971546306
409,2541,1.6170513154098534,968978168
409,2581,1.6360707116387365,968985960
409,2598,1.6234318778095274,968978384
409,2599,4.036730622868891,968978193
409,2657,3.2449231041804283,968986023
409,2683,3.220055223126869,968978080
409,2688,1.6243228544025845,968978236
409,2694,0.8235150771331552,968978115
409,2699,3.219212023153068,968978080
409,2702,2.4120463129322003,968978466
409,2706,3.2417227142082603,968978055
409,2710,1.5982715497066395,968978115
409,2713,1.6295915532522043,968985934
409,2716,2.4509812797934174,968978236
409,2724,1.6319154132784104,968978414
409,2762,1.6308767798841934,968978439
409,2770,2.435049485753791,968978115
409,2772,0.8487862648303643,968978168
409,2779,2.459435373700715,967920162
409,2788,2.442403526211136,967920079
409,2795,4.0460794031999745,968979010
409,2805,1.6363289484611692,968985960
409,2858,4.048250200428488,968978055
409,2881,2.4128849745352383,968978193
409,2908,3.227474836395482,968978115
409,2973,3.247641465308252,968979078
409,2997,2.430962220326042,971546335
409,3016,2.425424494332146,968978168
409,3037,4.0336462401213575,967920044
409,3040,3.229575758113052,967920162
409,3048,0.8247368661943911,967912852
409,3099,3.230204799636463,967920117
409,3174,2.4362641651317456,968978306
409,3175,3.2590214501379653,968978236
409,3200,3.223840264542928,967920162
409,3219,2.416109418130611,968978362
409,3244,3.2597098658997177,967920117
409,3273,2.448077732849537,968978439
409,3298,2.426842921132475,968978115
409,3362,4.0497684506902,968978852
409,3363,4.029956479086021,967920079
409,3384,4.038878112982863,968978466
409,3421,4.035523026824293,967920117
409,3468,3.238465079604525,969059617
409,3504,3.236763510365132,967920044
409,3506,1.6363459096760211,967920215
409,3526,4.0608199973637875,967912821
409,3543,3.2398366419337608,968978168
409,3590,1.6280031793190677,967920215
409,3671,4.027607764393649,968979078
409,3752,2.4496034579477737,968978306
409,3760,4.023723508924115,967920215
409,3812,4.020561778248058,967920162
409,3813,3.2253443817981555,968985737
409,3814,4.048159305477012,968985737
409,3835,3.2143773773853646,968985680
409,3836,4.045197557488008,967920117
409,3846,4.048540985008034,968985645
409,3868,3.2383079957224816,968985606
409,3869,3.2350893367345073,968985523
409,5060,3.2106808808499108,967920079
410,3,3.244999068780044,990910830
410,11,2.4500041091078,990910298
410,21,2.4508216458795906,990910575
410,52,3.2524503965811062,990910213
410,58,3.2486461486009035,990807791
410,111,2.4455393854973795,990807684
410,154,3.2380331325301692,990729131
410,164,2.4373121185440905,990909417
410,235,2.4394881293224087,990909699
410,260,2.4495639632201054,990727962
410,290,4.028730791216162,990807742
410,296,1.6383036339276402,990807684
410,318,4.053706145243197,990729103
410,348,3.2326236831179016,990910163
410,351,3.252391334343072,990910163
410,357,3.2374257657405816,990910182
410,389,4.03111477743034,990807705
410,427,3.2185971258627695,990728575
410,468,3.2508770230268946,990910479
410,527,3.245640962295324,990727918
410,549,4.028954610088466,990728275
410,593,2.4315538797247913,990729145
410,597,3.2356175226360215,990910776
410,670,4.049651008125288,990807582
410,707,2.430564229015019,990909431
410,750,4.031198754486002,990728229
410,824,3.2271666666666667,990807522
410,903,4.04213711273586,990728229
410,904,4.050710694314413,990728692
410,908,3.2435858681843492,990728986
410,912,3.2608810196831404,990729022
410,913,3.238743543285001,990909374
410,915,3.2532951974052775,990728374
410,916,4.060604601208908,990909576
410,922,4.0237496493218865,990909227
410,923,4.0250530403645035,990729022
410,942,4.052145536084347,990909349
410,955,3.2376206082319365,990909576
410,1060,3.2288676779851166,990727918
410,1073,4.052445781176272,990910213
410,1079,3.23836253158077,990910117
410,1080,3.2307466612534363,990909777
410,1084,3.2270509517703636,990729039
410,1085,3.2334085673926514,990728473
410,1125,3.2292318628478522,990910063
410,1131,4.0552054178932355,990807806
410,1132,3.241466051353033,990807772
410,1171,3.22148257386431,990910479
410,1172,3.2514726849031583,990909672
410,1173,3.2121250698845993,990728746
410,1188,4.046395451511876,990909576
410,1206,3.2354352379722893,990727918
410,1207,3.2439178037559637,990729062
410,1211,3.2298702605241405,990909871
410,1220,3.246577475369452,990910395
410,1228,4.0394577231334985,990807651
410,1235,4.0396666255391676,990909699
410,1237,4.037591584757501,990729085
410,1247,3.2326861222539907,990729103
410,1248,3.2108922341711286,990909227
410,1251,3.2264321315174294,990729062
410,1252,3.2429950277609487,990909349
410,1260,4.024220134402709,990909349
410,1267,3.229439667120457,990909349
410,1276,4.048949793240025,990909699
410,1292,4.046641811020671,990909672
410,1500,1.6355316928487285,990910542
410,1517,1.6259579735933531,990910298
410,1635,3.2256350359156345,990728321
410,1663,4.023327625866953,990910343
410,1734,4.039766649861391,990807582
410,1859,3.2087712061371114,990807705
410,1958,4.043346116426259,990728374
410,1963,3.232932711536543,990909802
410,2064,4.01678482688081,990910063
410,2065,4.059309656803454,990910136
410,2112,3.247909729399483,990728445
410,2133,3.2492980036995593,990910372
410,2144,3.234232430077572,990910239
410,2145,3.244747428434886,990910594
410,2150,4.0353581407195795,990909848
410,2171,2.451444089500379,990909893
410,2174,2.442727443352577,990910094
410,2176,4.037269415291055,990728353
410,2184,4.024165571220916,990728374
410,2186,4.029433036475982,990909227
410,2243,3.2391923122127495,990909802
410,2245,1.645862814220174,990728405
410,2289,4.040920158083407,990909751
410,2300,4.0327156910694635,990909576
410,2302,3.257751844255455,990909871
410,2318,3.23348684069316,990910117
410,2321,4.023907263922601,990910447
410,2351,4.042278244313417,990807554
410,2352,2.4349604786907686,990910213
410,2395,3.220991504242559,990910094
410,2671,2.4542290585770967,990910704
410,2731,3.2293092698742933,990729023
410,2769,3.2432870395655167,990807424
410,2770,2.435049485753791,990910776
410,2797,2.4453258252128545,990910009
410,2843,1.6466897904301427,990910447
410,2858,2.4482502004284887,990807597
410,2915,4.0450359442401975,990909848
410,2987,3.245327249501497,990909417
410,2997,3.2309622203260417,990909725
410,3006,3.245941251691627,990807637
410,3052,1.6465597751345937,990910776
410,3067,3.2351411481894914,990728229
410,3083,2.4372195678740316,990807637
410,3088,3.258834039422917,990909725
410,3089,3.222660645562661,990729085
410,3108,2.4411370023221575,990910271
410,3134,4.03651448849705,990729062
410,3161,3.2509173793109825,990727962
410,3224,4.026520647086989,990728986
410,3253,3.2391066569141223,990910239
410,3255,3.251150690705057,990910372
410,3263,3.253316195154007,990910447
410,3317,2.437981703438497,990728321
410,3334,3.235787107825642,990807727
410,3361,3.235103538870642,990909751
410,3362,3.2497684506902,990909893
410,3363,2.4299564790860213,990909672
410,3448,2.445842052297723,990910747
410,3450,3.2427801000739764,990910542
410,3468,4.038465079604524,990807791
410,3504,4.036763510365132,990909576
410,3538,1.6275814670650386,990909921
410,3552,3.2233231804781575,990910271
410,3608,3.233560508267948,990909993
410,3618,4.031597875481437,990910811
410,3671,3.2276077643936496,990909777
410,3730,4.0267856467901515,990729085
410,3823,3.226147723275212,990728301
410,3855,4.040576078312485,990728949
410,3893,2.424350171003821,990728462
410,3910,4.030127073398693,990728275
410,3911,3.250960763192124,990728733
410,3925,4.015862616793877,990909822
410,3928,4.039702936622522,990910239
410,3948,4.014671888861176,990728419
410,3978,1.652621733764444,990728462
410,3983,4.0273898327963735,990909893
410,3987,2.4370856451417766,990728533
410,4002,4.044977614794444,990909637
410,4014,2.4610678443123675,990909993
410,4019,1.6522041850065399,990728301
410,4027,4.052069248963219,990910025
410,4037,3.2179633593717756,990909417
410,4062,3.2374070432053617,990910163
410,4077,4.025689732535598,990728072
410,4160,4.040593131538486,990728072
410,4175,3.2364803369369355,990728445
410,4214,3.2393590330782858,990910502
410,4225,3.245768655840549,990728019
410,4246,2.4175649710143037,990728072
410,4256,2.4235970886412845,990728101
410,4268,2.42120193717325,990728072
410,4276,3.2231044245972176,990728353
410,4278,3.2274947621343566,990728405
410,4280,3.2367003332329056,990728301
410,4297,3.238764447279026,990728256
410,4321,4.052925312785149,990728405
410,4333,3.2305080262968913,990728791
410,4334,4.024659512524613,990728256
410,6460,4.021996164246709,990807614
411,1,4.058902640956327,835532155
411,2,3.241167211817884,835532398
411,4,1.6268654081532772,835533021
411,7,2.4524383143568995,835533471
411,10,2.4457362317865634,835532065
411,11,3.2500041091078,835532370
411,21,3.2508216458795904,835532191
411,22,2.4281040174848827,835532644
411,31,3.239996146018694,835532539
411,34,3.2578845290731433,835532191
411,46,1.6393760123656833,835533337
411,47,3.2267095149093246,835532191
411,50,2.4153403935029902,835532221
411,52,1.652450396581106,835533198
411,62,4.053213594292393,835532559
411,105,2.444878133200145,835532539
411,110,3.258147121057311,835532155
411,111,3.2455393854973793,835532253
411,122,1.6376878827263928,835533021
411,150,4.052639903239968,835531951
411,151,3.2493878385366757,835532370
411,158,2.4521282770702393,835532449
411,159,2.4301154825151454,835533319
411,160,2.4294987678927504,835532253
411,161,3.2289600218708516,835532066
411,165,2.4329502777975307,835531994
411,170,2.433454940075377,835532928
411,180,1.6333275593881962,835533423
411,185,3.2375229800661742,835532100
411,191,2.4253949232007477,835533357
411,194,2.4652001335964924,835533161
411,204,2.424010791713391,835532418
411,208,3.2230175195648756,835532100
411,216,2.408419468041883,835532839
411,218,2.448152098845393,835532747
411,223,3.223383194015446,835532559
411,224,0.8599179075941286,835532508
411,225,3.2403803141618113,835532191
411,227,2.4495541794392164,835532644
411,230,3.2451380105910905,835532728
411,231,1.6359578069482053,835532031
411,235,2.4394881293224087,835532398
411,236,2.4586583816472785,835532346
411,237,2.4351936074201355,835532614
411,246,4.037568942736391,835532614
411,249,1.643689443843184,835532965
411,252,2.451231493452069,835532370
411,253,2.438251896075037,835532100
411,256,2.429509806718498,835532477
411,257,2.4244091427527517,835532864
411,261,2.4684525136541087,835532418
411,265,2.4383719951730285,835532449
411,266,2.448951058501876,835532221
411,271,2.441020234429584,835533546
411,272,1.6430613360184068,835532588
411,275,0.8339709682707364,835533382
411,276,2.440900905583551,835532588
411,280,3.2359375075955508,835532774
411,281,2.456854790741585,835532928
411,282,3.2376830913573795,835532346
411,288,2.4051288489463842,835532155
411,292,2.432571805072302,835532065
411,296,4.03830363392764,835531951
411,300,2.4412897011907684,835532155
411,316,3.251670138631618,835532031
411,318,3.253706145243197,835532030
411,327,0.8182678787748964,835532890
411,329,2.442826074006836,835532031
411,339,2.449893060136867,835532065
411,344,1.6395334670734258,835531994
411,348,1.6326236831179013,835532644
411,349,2.4315494337050563,835531994
411,350,3.229233600590952,835532449
411,351,2.4523913343430723,835533073
411,353,1.6379095982103196,835532675
411,355,2.4558654007821326,835532775
411,356,4.045635836915699,835532346
411,357,2.437425765740582,835532559
411,364,3.2662018842791944,835532253
411,367,1.6656818849280228,835532287
411,368,3.2608593059025353,835532965
411,371,3.2450852973288105,835533073
411,372,2.4116118316248314,835533294
411,376,3.229811209186834,835532965
411,377,2.45846710690774,835532477
411,380,3.249728342498889,835531951
411,382,2.4519997973901617,835533439
411,383,1.6379381932945276,835533161
411,419,1.6287162467004836,835533294
411,427,0.8185971258627693,835532864
411,431,2.4533386100472483,835532806
411,432,2.4388860845091043,835532287
411,434,2.4400373634929875,835532066
411,440,2.4510827077950417,835532398
411,442,2.4422034670471993,835532508
411,448,3.233401356737628,835533637
411,454,3.2358773284043254,835532253
411,455,2.4445893414872075,835533238
411,457,3.2493456448325517,835532100
411,471,3.248819961440487,835532928
411,474,2.4434318327129527,835532747
411,477,2.4483462077873863,835532864
411,480,4.070363485445913,835532370
411,489,2.43202811588155,835533520
411,500,3.2715667182882098,835532539
411,508,4.0398620005798245,835532839
411,509,1.6194777735450185,835532508
411,515,1.6503536284924853,835532728
411,524,2.449448671417906,835533493
411,527,4.045640962295324,835532539
411,529,2.4477733425933077,835533161
411,534,1.6517783939048958,835533320
411,539,2.446234889983377,835532588
411,540,2.423476523691178,835533217
411,551,3.2503363582115514,835532588
411,553,4.04972904465982,835532346
411,585,2.445040450182098,835532728
411,586,3.2542040106577934,835532644
411,587,3.24625883091922,835532614
411,589,2.4503122165789644,835532449
411,590,4.037324210733403,835531951
411,592,2.449155129299471,835531951
411,593,4.0315538797247905,835532100
411,597,2.4356175226360217,835532614
411,648,4.0251948967424385,835532994
411,661,1.6501944255628764,835533404
411,708,2.4408919656852284,835533294
412,1,1.6589026409563272,939114353
412,17,4.0613484214027205,939136944
412,34,4.057884529073143,939114265
412,47,2.4267095149093247,939114573
412,162,3.231930472383953,939114868
412,300,3.241289701190768,939136944
412,457,3.2493456448325517,939114687
412,593,3.231553879724791,939114647
412,608,3.2320981614589446,939114687
412,858,4.058643618382471,939563056
412,898,4.048235826333842,939114116
412,903,3.2421371127358602,939115095
412,904,4.050710694314413,939114573
412,908,4.043585868184349,939114573
412,909,2.452738691284485,939114397
412,910,3.2526382801231852,939114231
412,913,4.038743543285,939115095
412,915,2.4532951974052777,939114354
412,924,4.032743109546976,939114775
412,930,3.2359883166950736,939136951
412,933,4.0540361007349395,939114438
412,936,4.042300453774958,939114354
412,950,4.042199601460343,939115121
412,951,4.03134426438989,939114304
412,1036,2.4394287555442906,939114775
412,1073,0.8524457811762718,939114116
412,1079,2.43836253158077,939114353
412,1089,1.6227597988073474,939114613
412,1136,4.039061532782476,939114231
412,1147,4.043695184789274,939114868
412,1172,3.2514726849031583,939114231
412,1197,4.065748839335968,939114177
412,1199,3.221511305428978,939137021
412,1214,3.224681195502952,939114735
412,1219,3.2359409431551693,939114647
412,1221,4.074714658362612,939563056
412,1230,3.2306372908493888,939114074
412,1234,4.041826009047509,939114231
412,1244,3.234046770526658,939114074
412,1252,4.0429950277609485,939114735
412,1269,4.036223717628381,939114231
412,1276,4.048949793240025,939114265
412,1278,4.034301604861666,939114397
412,1284,4.037317128035718,939115095
412,1288,3.2475117247854697,939114397
412,1289,4.034757525144514,939114917
412,1304,4.052923602705977,939114438
412,1307,4.057901232649483,939114438
412,1537,3.245025783428653,939114177
412,1610,4.036709150418866,939114613
412,1617,4.050289701786093,939114687
412,1641,4.039065041310218,939114438
412,1693,2.4302200313555895,939136944
412,1784,3.250158094803424,939114177
412,1797,4.031437733771686,939114868
412,1848,1.6461046669142951,939114177
412,1883,3.2288388781339172,939114438
412,1914,3.23668265997706,939114397
412,1923,2.419607232722029,939136944
412,1953,3.2321184012945507,939114647
412,2064,3.2167848268808106,939114177
412,2076,2.4126253372603585,939115095
412,2108,4.055677904596647,939114304
412,2109,2.4378627213675674,939114177
412,2150,3.2353581407195793,939114177
412,2239,3.234598288115018,939114231
412,2243,2.4391923122127497,939137021
412,2278,2.440755189705867,939114613
412,2289,3.240920158083407,939114117
412,2321,2.423907263922601,939114397
412,2384,2.4226150720773982,939114353
412,2390,2.431144320417732,939114231
412,2394,2.4501556956403703,939136944
412,2396,4.041012656234891,939114177
412,2398,3.2515108992879402,939137021
412,2406,2.4522903215602634,939563056
412,2485,1.6396370554328832,939136944
412,2501,2.443379808570651,939136944
412,2528,1.6404188786350176,939563055
412,2542,3.215928638984128,939114354
412,2571,2.4478435633824946,939114573
412,2628,3.229537857330493,939563056
412,2709,0.8481540681260055,939113740
412,2710,1.5982715497066395,939113740
412,2712,4.02140566452361,939113740
412,2719,1.6238849163412001,939113952
412,2720,1.6285612339826208,939113952
412,2724,3.2319154132784105,939113844
412,2759,4.0469771368659835,939113740
412,2762,2.4308767798841937,939113589
412,2763,3.245684984368994,939113799
412,2770,4.035049485753791,939113740
412,2828,1.6210281612559339,939113879
412,2829,3.246061598555745,939113844
412,2858,4.048250200428488,939113589
412,2861,3.2462123619017644,939113879
412,2883,2.448661836570573,939113770
412,2886,0.8364608652785124,939113658
412,2890,3.225401828447032,939113623
412,2915,3.2450359442401977,939114116
412,2918,3.2369643779719515,939114074
412,2935,4.048720184807994,939114177
413,16,4.050298706191613,1484440002
413,296,4.03830363392764,1484439565
413,318,4.053706145243197,1484439483
413,457,4.0493456448325515,1484439876
413,527,4.045640962295324,1484439759
413,593,4.0315538797247905,1484439762
413,736,4.046194485908169,1484439991
413,858,4.058643618382471,1484439756
413,1198,0.8595569961075051,1484439850
413,1207,4.0439178037559635,1484439771
413,1213,3.649060776801818,1484439561
413,1221,3.674714658362612,1484439559
413,1246,0.8508710789942924,1484439859
413,1704,4.035907517212438,1484439833
413,1792,4.0587086734381925,1484440151
413,2002,4.053555248255407,1484440118
413,2028,4.029146262917555,1484439998
413,2329,4.0324463715175725,1484439570
413,2353,4.048243706810716,1484440019
413,2424,2.845816037666594,1484440080
413,2502,4.031942257515149,1484439642
413,2694,4.023515077133156,1484440071
413,2706,2.4417227142082605,1484440050
413,2858,0.8482502004284883,1484439820
413,2959,4.056814391762097,1484439761
413,3147,4.0598005083579105,1484439835
413,3408,3.2408682775885675,1484440063
413,3624,4.039280899239166,1484439965
413,3753,4.030523922254784,1484439911
413,3916,4.033521986851711,1484439871
413,3948,3.6146718888611757,1484439512
413,4022,3.641226628949916,1484440209
413,4239,4.022547601842979,1484439923
413,4262,4.011215835023747,1484439749
413,4299,4.047066379662191,1484439931
413,4816,0.5,1484440324
413,4890,4.038568339100475,1484440124
413,4993,4.044052953811899,1484439852
413,5574,4.028544823076324,1484440098
413,6373,4.040884476045812,1484440101
413,6378,4.04443945999377,1484439929
413,7293,4.050577981340127,1484440084
413,8644,2.015386016722452,1484439953
413,8665,4.02895857585319,1484439902
413,35836,4.019050271779083,1484440121
413,51662,4.029973213673349,1484440066
413,51935,4.0259117710199455,1484439959
413,53993,0.5,1484440320
413,54286,3.637022740651339,1484439679
413,64957,4.046025942670467,1484440130
413,68157,4.022362174047366,1484439867
413,69122,4.031841436909463,1484440007
413,71535,4.0244521109409925,1484439903
413,97304,4.030080353347171,1484439652
413,99114,3.6221711216092998,1484439606
413,128360,2.4216415739274813,1484440311
414,1,3.2589026409563275,961438127
414,2,2.441167211817884,961594981
414,3,3.244999068780044,961439278
414,5,1.665567904085792,961437647
414,6,2.450024302141826,961515642
414,7,2.4524383143568995,961439170
414,8,2.4385003590446246,961594849
414,10,2.4457362317865634,961515863
414,11,4.0500041091078,1052148205
414,15,1.6448003260674349,961514611
414,16,2.450298706191614,961517557
414,17,3.2613484214027206,961513829
414,18,2.40825785585496,961682128
414,21,3.2508216458795904,961438199
414,22,2.4281040174848827,961518227
414,23,1.6509388992341592,961682276
414,24,2.4367297671158017,961436964
414,25,2.424375882319404,961517140
414,27,1.6549630453869761,961518812
414,31,2.4399961460186943,961518520
414,32,4.033580401831591,961514667
414,34,4.057884529073143,961438127
414,36,2.4258481123136204,961516989
414,39,3.2455488552086087,961438265
414,42,1.6237401997047225,961515844
414,44,1.6336367178930977,961516249
414,45,2.427956942469457,961438476
414,46,1.6393760123656833,961514407
414,47,3.2267095149093246,961681857
414,48,2.440658436858349,961437741
414,50,4.01534039350299,961681714
414,52,2.4524503965811064,961438413
414,54,0.842794315016935,1027521065
414,57,2.429944038210547,961517912
414,62,3.2532135942923928,961517885
414,65,1.6096329699098635,961439623
414,71,1.6139840475109513,961515844
414,72,3.229256822792503,961438532
414,75,0.80871713891981,1027521022
414,78,2.416686485811294,961518581
414,81,1.637033140514048,961514568
414,86,2.43949511936652,961437096
414,88,1.6397124060188724,961439433
414,89,2.4284802838048414,961515928
414,92,1.6242867462523467,961518731
414,94,4.0452250942801395,961517421
414,95,1.6282096405501634,961515958
414,101,3.2356826527053775,961438199
414,104,3.261575451914337,961438762
414,107,2.4465669416787144,961438502
414,110,4.058147121057311,961512475
414,111,4.045539385497379,961516639
414,112,2.4448673080828587,961515844
414,118,1.6099047796379355,961439170
414,119,2.4482699434992856,961438609
414,122,1.6376878827263928,961438911
414,125,3.2255477277556963,961438413
414,135,1.6377594155516333,961439433
414,141,3.246716633209203,961595919
414,144,3.223188648869511,961438662
414,145,1.629951688643857,961515844
414,147,3.2380674096953284,961517665
414,150,3.252639903239968,961517162
414,151,4.049387838536675,961512525
414,153,1.6455951681434857,961439358
414,155,1.6224021655029612,1073681117
414,157,3.223193976344755,961512629
414,158,1.6521282770702388,961681395
414,159,1.6301154825151454,961518394
414,160,0.8294987678927502,961515392
414,161,2.428960021870852,961512495
414,162,3.231930472383953,1000734091
414,163,3.244333862639704,961514335
414,165,2.4329502777975307,961515958
414,166,2.413153104040377,961438936
414,168,1.6432919708120366,961514438
414,170,2.433454940075377,961516154
414,172,2.416571594508049,961515451
414,173,2.436958735585188,961515451
414,174,0.8055129884828942,961439623
414,175,3.2131222910723514,961518394
414,176,3.225722024635028,961438221
414,179,1.6190021921293305,961514335
414,180,3.2333275593881963,961438662
414,185,1.6375229800661741,961515354
414,188,3.2388143143055452,962371905
414,191,1.6253949232007474,961518812
414,193,1.6227218001637662,961437722
414,196,2.4311517530558318,961515354
414,198,2.430606763458453,961514795
414,205,2.444958445557082,961438413
414,207,2.4527696700861665,961514438
414,208,1.6230175195648755,961516318
414,209,3.1998379598613256,961518195
414,210,2.4327040448389923,961513509
414,215,3.237102506444572,961513678
414,216,2.408419468041883,961439379
414,218,1.648152098845393,961439052
414,222,3.2401708134725817,961514135
414,223,4.023383194015446,961436616
414,224,3.2599179075941285,961513997
414,225,1.640380314161811,961518277
414,228,0.8243868723909725,961439623
414,230,2.4451380105910907,961517975
414,231,2.4359578069482057,961439079
414,233,3.22961794426987,961436709
414,235,3.2394881293224085,961438151
414,236,2.4586583816472785,961438957
414,242,3.2405138132425373,961681576
414,247,3.2303517597680074,1033148925
414,249,3.2436894438431843,961514186
414,251,2.831820625010583,1069692910
414,252,2.451231493452069,961439009
414,253,2.438251896075037,961437549
414,257,1.6244091427527514,961682276
414,259,2.4361755360642845,961682161
414,260,4.049563963220105,961514667
414,261,3.2684525136541085,961437526
414,262,3.2461547826290866,961681228
414,266,4.048951058501875,961512595
414,267,3.237026275454679,961439405
414,273,1.6276035217360805,961518708
414,276,2.440900905583551,961596299
414,277,1.6462657907209735,961518753
414,280,3.2359375075955508,961518040
414,282,2.0376830913573794,1082914167
414,288,2.4051288489463842,961516204
414,290,4.028730791216162,961516863
414,291,1.6399211428823917,961682185
414,292,2.432571805072302,961516047
414,293,4.051857803559483,961517011
414,296,4.03830363392764,961516693
414,300,3.241289701190768,961517346
414,303,2.436507500526739,961513534
414,308,3.22933516810933,961516693
414,312,1.62433397037157,961439009
414,314,2.440091558295412,961594869
414,315,1.623154626089656,961516249
414,316,2.451670138631618,961515271
414,318,4.053706145243197,961516613
414,319,3.2244281264082253,961437472
414,322,4.02714629503551,961517791
414,325,1.621569655358345,961439358
414,327,2.4182678787748966,961439379
414,329,2.442826074006836,961514985
414,333,2.444013091699053,961439132
414,337,3.2440464343049875,961516939
414,338,1.6179694064271837,961515229
414,339,2.449893060136867,961438796
414,340,2.44352356189998,961518367
414,342,3.2387503171021312,961513998
414,344,1.6395334670734258,961438981
414,345,3.2486721672431518,961437614
414,346,2.4310563032022694,961517293
414,348,3.2326236831179016,961438199
414,349,2.4315494337050563,961515808
414,350,1.6292336005909516,961518108
